artigoEmPeriodico	Luis Antonio Groppo	2019	1809-449X	http://dx.doi.org/10.1590/s1413-24782019240031	Cursinho popular por estudantes da universidade: práticas político-pedagógicas e formação docente	REVISTA BRASILEIRA DE EDUCAÇÃO	GROPPO, LUÍS ANTONIO; OLIVEIRA, ANA ROSA GARCIA DE ; OLIVEIRA, FABIANA MARA DE	Qualis nao identificado	REVISTA BRASILEIRA DE EDUCAÇÃO
artigoEmPeriodico	Luis Antonio Groppo	2019	2238-6084		As ocupas e as ocupações secundaristas: feminismo, política e interseccionalidade	REVISTA EDUCAÇÃO E LINGUAGENS	SILVEIRA, I. B. ; GROPPO, L. A.	Qualis nao identificado	REVISTA EDUCAÇÃO E LINGUAGENS
artigoEmPeriodico	Luis Antonio Groppo	2019	2525-7870		Grupo de Maracatu na universidade: práticas culturais juvenis e autoformação	RELACult - Revista Latino-Americana de Estudos em Cultura e Sociedade	GROPPO, L. A.; MONTEIRO, G. G.	B1	
artigoEmPeriodico	Luis Antonio Groppo	2019	2317-6091	http://dx.doi.org/10.19091/reced.vi0.838	Pesquisa como ato político na contemporaneidade, A	REVISTA DE CIÊNCIAS DA EDUCAÇÃO	GROPPO, LUÍS ANTONIO	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO
artigoEmPeriodico	Luis Antonio Groppo	2018	1982-7660	http://dx.doi.org/10.14393/REP-v16n32017-rel01	A universidade, os jovens e o poder público na construção do Plano Municipal de Juventude de Alfenas, Minas Gerais	REVISTA DE EDUCAÇÃO POPULAR	GROPPO, LUÍS; ROCHA, EVANDRO ; SILVEIR, ISABELLA ; DAMASCENO, MARIA ; BORGES, LÍVIA ; TREVISAN, JUNIOR ; GOUSSAIN, ENZO	Qualis nao identificado	REVISTA DE EDUCAÇÃO POPULAR
artigoEmPeriodico	Luis Antonio Groppo	2018	1984-0438	http://dx.doi.org/10.1590/0100-85872018v38n3cap08	Grupo evangélico na universidade: práticas formativas, identidade religiosa e relações políticas	RELIGIÃO & SOCIEDADE	GROPPO, LUÍS ANTONIO; BORGES, L. F.	Qualis nao identificado	RELIGIÃO & SOCIEDADE
artigoEmPeriodico	Luis Antonio Groppo	2017	2318-9282		Juventudes e políticas públicas: comentários sobre as concepções sociológicas de juventude	DESidades - Revista Eletrônica de Divulgação Científica da Infância e Juventude	GROPPO, LUÍS ANTONIO	Qualis nao identificado	DESIDADES - REVISTA ELETRÔNICA DE DIVULGAÇÃO CIENTÍFICA DA INFÂNCIA E JUVENTUDE
artigoEmPeriodico	Luis Antonio Groppo	2017	2448-2803		Juventude, voluntariado e práticas socioeducativas na Região Metropolitana de Campinas	Argumentos Pró-Educação	GROPPO, LUÍS ANTONIO	Qualis nao identificado	ARGUMENTOS PRÓ-EDUCAÇÃO
artigoEmPeriodico	Luis Antonio Groppo	2017	2317-6091		Práticas socioeducativas e jovens no sul de Minas Gerais	REVISTA DE CIÊNCIAS DA EDUCAÇÃO	GROPPO, L. A.; MACEDO, L. S.	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO
artigoEmPeriodico	Luis Antonio Groppo	2017	1676-2592	http://dx.doi.org/10.20396/etd.v19i1.8647616	Ocupações no Sul de Minas: autogestão, formação política e diálogo intergeracional	ETD: Educação Temática Digital	GROPPO, L. A.; TREVISAN, Junior Roberto Faria ; BORGES, LÍVIA FURTADO ; BENETTI, ANDRÉA MARQUES	A1	
artigoEmPeriodico	Luis Antonio Groppo	2016	1806-2695		Grupo de Estudos sobre a Juventude de Alfenas-MG: relato de experiência sobre um projeto de extensão universitária	Revista Brasileira de Extensão Universitária	MAGALHAES, A. T. R. ; FRANCISCO, M. C. D. ; GOUSSAIN, E. ; TREVISAN, J. R. F. ; BORGES, L. F. ; MACEDO, L. S. ; SANTOS, L. ; GROPPO, LUÍS ANTONIO ; ROVAI, M. ; ROSSATO, M.	A3	
artigoEmPeriodico	Luis Antonio Groppo	2016	0101-7136		Dimensões educativas não formais e informais das práticas culturais juvenis na cidade	Inter-ação (UFG. Impresso)	GROPPO, LUÍS ANTONIO; GOUSSAIN, E.	Qualis nao identificado	INTER-AÇÃO (UFG. IMPRESSO)
artigoEmPeriodico	Luis Antonio Groppo	2016	2178-2865	http://dx.doi.org/10.18764/2178-2865.v20n1p383-402	SENTIDOS DE JUVENTUDE NA SOCIOLOGIA E NAS POLÍTICAS PÚBLICAS DO BRASIL CONTEMPORÂNEO	Revista de Politica Públicas da UFMA	GROPPO, L. A	Qualis nao identificado	REVISTA DE POLITICA PÚBLICAS DA UFMA
artigoEmPeriodico	Luis Antonio Groppo	2016	2447-4223		Juventude e política segundo as organizações juvenis: experiências de ensino e de formação política em uma universidade do interior de Minas Gerais	Crítica Educativa	GROPPO, LUÍS ANTONIO; DIONIZIO, A. M. ; PEREIRA, A. C. T. ; GOUSSAIN, E. ; BORGES, L. F.	A4	
artigoEmPeriodico	Luis Antonio Groppo	2016	1519-6186		Utopias de junho	Revista Espaço Acadêmico (UEM)	GROPPO, L. A	Qualis nao identificado	REVISTA ESPAÇO ACADÊMICO (UEM)
artigoEmPeriodico	Luis Antonio Groppo	2016	2447-4223		Adolescência(s) e juventude(s): considerações a partir de uma coexistência legal	Crítica Educativa	FRANCISCO, J. C. ; GROPPO, LUÍS ANTONIO	A4	
artigoEmPeriodico	Luis Antonio Groppo	2016	1983-7771		Juventudes universitárias: participação política e processos educativos em uma universidade do interior de Minas Gerais	EDUCATIVA (GOIÂNIA. ONLINE)	GROPPO, LUÍS ANTONIO	Qualis nao identificado	EDUCATIVA (GOIÂNIA. ONLINE)
artigoEmPeriodico	Luis Antonio Groppo	2016	0104-8481		O Programa ProJovem, as práticas socioeducativas e a educação (não)formal	Comunicações (UNIMEP)	GROPPO, LUÍS ANTONIO; Renata Sieiro Fernandes ; SILVEIRA, M.	Qualis nao identificado	COMUNICAÇÕES (UNIMEP)
artigoEmPeriodico	Luis Antonio Groppo	2015	1806-5023		Teorias críticas da juventude: geração, moratória social e subculturas juvenis	Em Tese (Florianópolis)	GROPPO, LUÍS ANTONIO	Qualis nao identificado	EM TESE (FLORIANÓPOLIS)
artigoEmPeriodico	Luis Antonio Groppo	2015	1692-715X		Teorias pós-críticas da juventude: juvenilização, tribalismo e socialização ativa	Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud	GROPPO, L. A	Qualis nao identificado	REVISTA LATINOAMERICANA DE CIENCIAS SOCIALES, NIÑEZ Y JUVENTUD
artigoEmPeriodico	Luis Antonio Groppo	2014	1646-4001		Freud, Jung e a Religião: embates e diálogos entre Ciência e Religião nos clássicos da Psicanálise	Revista Lusófona de Ciência das Religiões	RODRIGUES, M. H. ; GROPPO, L. A.	Qualis nao identificado	REVISTA LUSÓFONA DE CIÊNCIA DAS RELIGIÕES
artigoEmPeriodico	Luis Antonio Groppo	2014	1413-2478	http://dx.doi.org/10.1590/S1413-24782014000900014	Gestão educacional: amigos da escola em ação	Revista Brasileira de Educação (Impresso)	GROPPO, LUÍS ANTONIO	Qualis nao identificado	REVISTA BRASILEIRA DE EDUCAÇÃO (IMPRESSO)
artigoEmPeriodico	Luis Antonio Groppo	2013	1414-5138		Um esboço sobre a gênese do campo das práticas socioeducativas no Brasil: aplicação da noção de campo social de Bourdieu	Série-Estudos (UCDB)	GROPPO, L. A	Qualis nao identificado	SÉRIE-ESTUDOS (UCDB)
artigoEmPeriodico	Luis Antonio Groppo	2013	1676-2584		Adorno e a educação sociocomunitária: diálogos e proposições	Revista HISTEDBR On-line	GROPPO, L. A	Qualis nao identificado	REVISTA HISTEDBR ON-LINE
artigoEmPeriodico	Luis Antonio Groppo	2013	2316-7858	http://dx.doi.org/10.20396/muspop.v1i2.12888	Gênese do rock dos anos 80 no Brasil	MÚSICA POPULAR EM REVISTA	GROPPO, L. A	Qualis nao identificado	MÚSICA POPULAR EM REVISTA
artigoEmPeriodico	Luis Antonio Groppo	2013	1982-7660		A práxis da educação popular: considerações sobre sua história e seus desafios diante da consolidação do campo das práticas socioeducativas	Revista de Educação Popular	GROPPO, L. A.; COUTINHO, S. C.	Qualis nao identificado	REVISTA DE EDUCAÇÃO POPULAR
artigoEmPeriodico	Luis Antonio Groppo	2013	1809-8428		O contexto científico na formação da psicanálise e a figura de Sigmund Freud perante a religião	Cognitio-Estudos (PUC-SP. Online)	RODRIGUES, M. H. ; GROPPO, L. A.	Qualis nao identificado	COGNITIO-ESTUDOS (PUC-SP. ONLINE)
artigoEmPeriodico	Luis Antonio Groppo	2013	2236-2622		Educação sociocomunitária e integração sistêmica: fundamentos para uma crítica das intervenções educacionais não formais contemporâneas	Acta Científica (Unasp. Online)	GROPPO, L. A	Qualis nao identificado	ACTA CIENTÍFICA (UNASP. ONLINE)
artigoEmPeriodico	Luis Antonio Groppo	2013	2176-0896		O campo das práticas socioeducativas e a Assistência Social: o caso do município de Americana/SP	SERVIÇO SOCIAL & REALIDADE (ONLINE)	GROPPO, LUÍS ANTONIO; MARINHO, E. ; COSTA, D. L.	Qualis nao identificado	SERVIÇO SOCIAL & REALIDADE (ONLINE)
artigoEmPeriodico	Luis Antonio Groppo	2012	2237-2318		A religião nos primórdios da Psicanálise	Linguagem Acadêmica	RODRIGUES, M. H. ; GROPPO, L. A.	Qualis nao identificado	LINGUAGEM ACADÊMICA
artigoEmPeriodico	Luis Antonio Groppo	2012	1518-7039		Apontamentos sobre educação e sociedade capitalista em Marx, Durkheim e Weber: indícios da educação não formal e de uma concepção plural de educação	Revista de Ciências da Educação	GROPPO, L. A	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO
artigoEmPeriodico	Luis Antonio Groppo	2011	1414-4077		Da universidade autônoma ao ensino superior operacional: considerações sobre a crise da universidade e a crise do estado nacional	Avaliação (UNICAMP)	GROPPO, L. A	Qualis nao identificado	AVALIAÇÃO (UNICAMP)
artigoEmPeriodico	Luis Antonio Groppo	2011	2236-2622		Pierre Bourdieu: da teoria da reprodução à teoria social	Acta Científica (Unasp. Online)	GROPPO, L. A	Qualis nao identificado	ACTA CIENTÍFICA (UNASP. ONLINE)
artigoEmPeriodico	Luis Antonio Groppo	2011	1518-7039		Sociologias da Educação: contribuições da Sociologia da Educação escolar para uma Sociologia da Educação Sociocomunitária	Revista de Ciências da Educação	GROPPO, L. A	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO
artigoEmPeriodico	Luis Antonio Groppo	2010	0717-4691		Condição juvenil e modelos contemporâneos de análise sociológica das juventudes	Ultima Década (Impresa)	GROPPO, L. A	Qualis nao identificado	ULTIMA DÉCADA (IMPRESA)
artigoEmPeriodico	Luis Antonio Groppo	2010	1518-7039		Habermas e o esgotamento das energias utópicas: educação e "terceiro setor"	Revista de Ciências da Educação	GROPPO, L. A.	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO
artigoEmPeriodico	Luis Antonio Groppo	2010	1518-7039		A Educação Sócio-comunitária na Região Metropolitana de Campinas: uma análise das dissertações do Programa de Mestrado em Educação do Unisal (Centro Universitário Salesiano de São Paulo)	Revista de Ciências da Educação	GROPPO, L. A.; D. S. Místico ; M. P. Fiorotto	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO
artigoEmPeriodico	Luis Antonio Groppo	2010	1519-9800		O olhar e a imaginação sociológica	Acta Científica. Ciências Humanas	GROPPO, L. A	Qualis nao identificado	ACTA CIENTÍFICA. CIÊNCIAS HUMANAS
artigoEmPeriodico	Luis Antonio Groppo	2009	1414-0144		O funcionalismo e a tese da moratória social na análise das rebeldias juvenis	Estudos de Sociologia (São Paulo)	GROPPO, L. A	Qualis nao identificado	ESTUDOS DE SOCIOLOGIA (SÃO PAULO)
artigoEmPeriodico	Luis Antonio Groppo	2009	1518-7039		Alienação, fetichismo e emancipação na Educação Sócio-comunitária	Revista de Ciências da Educação (Aparecida)	GROPPO, L. A	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO (APARECIDA)
artigoEmPeriodico	Luis Antonio Groppo	2009	1518-7039		Juventude e voluntariado: considerações sobre o novo modelo de participação social e os jovens no Brasil	Revista de Ciências da Educação	GROPPO, L. A.; Maria Jussara Zamarian	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO
artigoEmPeriodico	Luis Antonio Groppo	2009	1414-5138		Da universidade autônoma ao ensino superior operacional: considerações sobre a crise da universidade e a crise do Estado nacional	Série-Estudos (UCDB)	GROPPO, L. A	Qualis nao identificado	SÉRIE-ESTUDOS (UCDB)
artigoEmPeriodico	Luis Antonio Groppo	2009	0104-9321		Resenha: Marx, Gramsci e o conhecimento: ruptura ou continuidade?	Critica Marxista (São Paulo)	GROPPO, LUÍS ANTONIO	Qualis nao identificado	CRITICA MARXISTA (SÃO PAULO)
artigoEmPeriodico	Luis Antonio Groppo	2008	0104-4443		Tocqueville, o associativismo e alguns apontamentos sobre o Terceiro Setor	Revista de Filosofia (PUCPR)	GROPPO, L. A	Qualis nao identificado	REVISTA DE FILOSOFIA (PUCPR)
artigoEmPeriodico	Luis Antonio Groppo	2008	1678-166X		Terceira via e políticas educacionais: um novo mantra para a educação	Revista Brasileira de Política e Administração da Educação	GROPPO, L. A.; MARTINS, Marcos Francisco	A1	
artigoEmPeriodico	Luis Antonio Groppo	2008	1982-8632		Desigualdade, Exclusão e Educação: algumas considerações inspiradas pela questão da inclusão	Revista @mbienteeducação	GROPPO, L. A	Qualis nao identificado	REVISTA @MBIENTEEDUCAÇÃO
artigoEmPeriodico	Luis Antonio Groppo	2007	1519-7050		Modernidade e revolução social: uma digressão sobre os significados da imanência e da transculturação nas sociedades modernas contemporâneas.	Ciências Sociais Unisinos	GROPPO, L. A	Qualis nao identificado	CIÊNCIAS SOCIAIS UNISINOS
artigoEmPeriodico	Luis Antonio Groppo	2007	0101-6628		Responsabilidade Social empresarial e a mercantilização da solidariedade	Serviço Social e Sociedade	GROPPO, L. A	Qualis nao identificado	SERVIÇO SOCIAL E SOCIEDADE
artigoEmPeriodico	Luis Antonio Groppo	2007	1518-3483		Formação de professores como pesquisadores em Educação	Revista Diálogo Educacional (PUCPR)	GROPPO, L. A	A1	
artigoEmPeriodico	Luis Antonio Groppo	2007	1518-7039		Expressões da questão social no espaço escolar de Ensino Fundamental de Americana/SP	Revista de Ciências da Educação (Aparecida)	GROPPO, L. A.; BAZO, Maria Do Carmo ; OLIVEIRA, Raquel Costa de ; CAMARGO, Ilza Luiz dos Santos ; COSTA, Cássia Ribeiro da ; Eliane Aparecida Araújo de Oliveira ; Lourdes de Fátima Barrado Alves ; Tânia Andrade	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO (APARECIDA)
artigoEmPeriodico	Luis Antonio Groppo	2007	1519-6194		O mundo da pesquisa acadêmica e o professorado estadual	Revista Educação e Cidadania	GROPPO, L. A.; MARTINS, Marcos Francisco	Qualis nao identificado	REVISTA EDUCAÇÃO E CIDADANIA
artigoEmPeriodico	Luis Antonio Groppo	2007	1518-7039		Sociologia da Educação Sócio-comunitária	Revista de Ciências da Educação (Aparecida)	GROPPO, L. A	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO (APARECIDA)
artigoEmPeriodico	Luis Antonio Groppo	2007	0101-4919		Movimentos juvenis de 1968: uma onda mundial de revoltas	Notícia Bibliográfica e Histórica (PUCCAMP)	GROPPO, L. A	Qualis nao identificado	NOTÍCIA BIBLIOGRÁFICA E HISTÓRICA (PUCCAMP)
artigoEmPeriodico	Luis Antonio Groppo	2006	1676-2584		Das origens ao colapso do Estado de Bem-Estar: uma recapitulação desmistificadora.	Revista HISTEDBR On-line	GROPPO, L. A	Qualis nao identificado	REVISTA HISTEDBR ON-LINE
artigoEmPeriodico	Luis Antonio Groppo	2006			A juventude e a autenticidade no rock	Juventude Br	GROPPO, L. A	Qualis nao identificado	JUVENTUDE BR
artigoEmPeriodico	Luis Antonio Groppo	2006	1677-4140		A condição juvenil e as revoltas dos subúrbios na França	Politica & Sociedade	GROPPO, L. A	Qualis nao identificado	POLITICA & SOCIEDADE
artigoEmPeriodico	Luis Antonio Groppo	2006	1518-7039		O princípio sócio-comunitário e a integração sistêmica na educação: algumas considerações.	Revista de Ciências da Educação (Aparecida)	GROPPO, L. A	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO (APARECIDA)
artigoEmPeriodico	Luis Antonio Groppo	2006	0104-8481		Comunidade, sociedade e integração sistêmica: as possibilidades de uma educação sócio-comunitária emancipatória	Comunicações (Piracicaba)	GROPPO, L. A	Qualis nao identificado	COMUNICAÇÕES (PIRACICABA)
artigoEmPeriodico	Luis Antonio Groppo	2005	0102-6445		Transculturação e novas utopias	Lua Nova. Revista de Cultura e Política	GROPPO, L. A	Qualis nao identificado	LUA NOVA. REVISTA DE CULTURA E POLÍTICA
artigoEmPeriodico	Luis Antonio Groppo	2005	0103-8575		Da revolução tecnológica à transformação social: um estudo sobre Marshall McLuhan	Revista de Ciência & Tecnologia	GROPPO, L. A	Qualis nao identificado	REVISTA DE CIÊNCIA & TECNOLOGIA
artigoEmPeriodico	Luis Antonio Groppo	2005	1519-7050		A globalização e seus críticos	Ciências Sociais Unisinos	GROPPO, L. A	Qualis nao identificado	CIÊNCIAS SOCIAIS UNISINOS
artigoEmPeriodico	Luis Antonio Groppo	2005	0103-7676		A questão universitária e o movimento estudantil no Brasil nos anos 1960	Impulso (Piracicaba)	GROPPO, L. A	Qualis nao identificado	IMPULSO (PIRACICABA)
artigoEmPeriodico	Luis Antonio Groppo	2005	1519-387X		Universidade e comunidade na perspectiva dos movimentos estudantis dos anos 1960.	Educação Unisinos	GROPPO, L. A	Qualis nao identificado	EDUCAÇÃO UNISINOS
artigoEmPeriodico	Luis Antonio Groppo	2005	1414-3518		Universidade e comunidade na perspectiva dos movimentos estudantis dos anos 1960	História da Educação (UFPel)	GROPPO, L. A	Qualis nao identificado	HISTÓRIA DA EDUCAÇÃO (UFPEL)
artigoEmPeriodico	Luis Antonio Groppo	2005	1519-6194		Terceiro Mundo e movimentos estudantis dos anos 1960	Revista Educação e Cidadania	GROPPO, L. A	Qualis nao identificado	REVISTA EDUCAÇÃO E CIDADANIA
artigoEmPeriodico	Luis Antonio Groppo	2005	1518-7039		Os jovens estudantes- trabalhadores do Centro Unisal: algumas reflexões.	Revista de Ciências da Educação (Aparecida)	GROPPO, L. A	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO (APARECIDA)
artigoEmPeriodico	Luis Antonio Groppo	2004	1516-2168		Contracultura, juventude e lazer	Licere (Belo Horizonte)	GROPPO, L. A	Qualis nao identificado	LICERE (BELO HORIZONTE)
artigoEmPeriodico	Luis Antonio Groppo	2004	0104-4834		Dialética das juventudes modernas e contemporâneas	Revista do COGEIME	GROPPO, L. A	Qualis nao identificado	REVISTA DO COGEIME
artigoEmPeriodico	Luis Antonio Groppo	2004	1677-9649		O ensino de Comunicação Social: novas tecnologias da mídia e a globalização	Revista Ciência e Tecnologia	GROPPO, L. A	Qualis nao identificado	REVISTA CIÊNCIA E TECNOLOGIA
artigoEmPeriodico	Luis Antonio Groppo	2004	1516-8891		Autogestão, educação e movimentos estudantis dos anos 1960	Gestão em Ação (Salvador)	GROPPO, L. A	Qualis nao identificado	GESTÃO EM AÇÃO (SALVADOR)
artigoEmPeriodico	Luis Antonio Groppo	2004	1516-6333		Oriente e Ocidente em Marx	Outubro (São Paulo)	GROPPO, L. A	Qualis nao identificado	OUTUBRO (SÃO PAULO)
artigoEmPeriodico	Luis Antonio Groppo	2004	1518-7039		O fim da educação como pedagogia e a crise das categorias etárias: entre a barbárie e a pós-modernidade	Revista de Ciências da Educação (Aparecida)	GROPPO, L. A	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO (APARECIDA)
artigoEmPeriodico	Luis Antonio Groppo	2003	1519-7050		Lamentos que vêm do Norte: a crítica à globalização em David Korten	Ciências Sociais Unisinos	GROPPO, L. A	Qualis nao identificado	CIÊNCIAS SOCIAIS UNISINOS
artigoEmPeriodico	Luis Antonio Groppo	2003	0104-222X		Alegoria e modernidade na obra de Walter Benjamin	Cultura Vozes	GROPPO, L. A	Qualis nao identificado	CULTURA VOZES
artigoEmPeriodico	Luis Antonio Groppo	2003	1519-4558		O Império, o Oriente e a Resistência: algumas considerações sobre os significados históricos da Guerra do Iraque	Idéias & Argumentos	GROPPO, L. A	Qualis nao identificado	IDÉIAS & ARGUMENTOS
artigoEmPeriodico	Luis Antonio Groppo	2003	1518-7039		A educação e a juventude como técnicas sociais na obra de Karl Mannheim	Revista de Ciências da Educação (Aparecida)	GROPPO, L. A	Qualis nao identificado	REVISTA DE CIÊNCIAS DA EDUCAÇÃO (APARECIDA)
artigoEmPeriodico	Luis Antonio Groppo	2003	1518-5044		Conservadores numa nova era de revolução social	Espaço Científico (ULBRA)	GROPPO, L. A	Qualis nao identificado	ESPAÇO CIENTÍFICO (ULBRA)
artigoEmPeriodico	Luis Antonio Groppo	2002	1516-2168		A emergência da juventude e do lazer como categorias socioculturais da modernidade	Licere (Belo Horizonte)	GROPPO, L. A	Qualis nao identificado	LICERE (BELO HORIZONTE)
artigoEmPeriodico	Luis Antonio Groppo	2002	0103-7676		MPB e indúsria cultural nos anos 60	Impulso (Piracicaba)	GROPPO, L. A	Qualis nao identificado	IMPULSO (PIRACICABA)
artigoEmPeriodico	Luis Antonio Groppo	2001	1519-4558		Os alquimistas da nova sociedade: alguns aspectos da história do comunismo soviético	Idéias & Argumentos	GROPPO, L. A	Qualis nao identificado	IDÉIAS & ARGUMENTOS
artigoEmPeriodico	Luis Antonio Groppo	2000	1519-4558		Rock: cultura, mercado e juventude	Idéias & Argumentos	GROPPO, L. A	Qualis nao identificado	IDÉIAS & ARGUMENTOS
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2021	http://dx.doi.org/10.36229/978-85-7042-204-0.CAP.02	Ocupações secundaristas no Brasil em 2015 e 2016: processos formativos, subjetivação política e trajetórias	20o Congresso Brasileiro de Sociologia	GROPPO, LUIS ANTONIO		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2021		Ocupações secundaristas em 2015 e 2016 no Brasil: formação e auto-formação política das e dos ocupas	XI Seminário Nacional Sociologia & Política	GROPPO, LUIS ANTONIO		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2020		PRÁTICAS FORMATIVAS DE COLETIVOS JUVENIS UNIVERSITÁRIOS E DE OCUPAS DE ESCOLAS DE ENSINO MÉDIO	XX ENDIPE	GROPPO, LUIS ANTONIO		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2019		Ocupações estudantis em 2016: lutas, aprendizados e violações de direitos da juventude	7º Encontro Internacional de Política Social e 14º Encontro Nacional de Política Social	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2018		Educação não formal e sociação política em uma universidade pública sul mineira	II Simpósio Nacional Aproximações com o mundo juvenil	TREVISAN, J. R. F. ; GROPPO, LUÍS ANTONIO		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2017		Ação coletiva e formação política: os coletivos juvenis e a ocupação de uma universidade no Sul de Minas Gerais	38a Reunião Nacional da ANPEd	GROPPO, LUÍS ANTONIO		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2016		Vitória-ES: Universidade Federal do Espírito Santo, Programa de Pós- Graduação em Educação		GROPPO, LUÍS ANTONIO. Formação política e juventude segundo organizações estudantis em uma universidade do interior de Minas Gerais. In: 12a Reunião Científica Regional Sudeste da ANPEd, 2016, Vitória-ES. Anais [ do ] XII Encontro de Pesquisa em Educação da Região Sudeste. [Comunicações Orais.]		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2015		O jovem educando e o jovem voluntário, segundo gestores de práticas socioeducativas em dois municípios da Região Metropolitana de Campinas-SP	37a Reunião Nacional da ANPEd	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2013		A gênese do campo das práticas socioeducativas no Brasil: educação popular, educação não formal e pedagogia social	36a Reunião Nacional da ANPEd	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2012		Adorno e a Educação Sociocomunitária: diálogos e proposições	VI Seminário do Programa de Pós-Graduação Stricto Sensu em Educação - A produção do conhecimento	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2012		Juventudes e educação sociocomunitária: roteiros de investigação	Congresso Internacional de Pedagogia Social	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2011		Contracultura, movimentos estudantis, o lazer e a cidade	XII Seminário "O Lazer em Debate"	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2011		Para além de uma Sociologia do Currículo Escolar: contribuições da Sociologia da Educação escolar para uma Sociologia da Educação Sociocomunitária	10o Encontro de Pesquisa em Educação da Região Sudeste	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2011		Sociologias da Educação: contribuições da Sociologia da Educação escolar para uma Sociologia da Educação Sociocomunitária	II Seminário sobre Educação Sociocomunitária	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2010		A Educação sócio-comunitária na Região Metropolitana de Campinas	V Colóquio sobre Educação Sócio-comunitária	D. S. Místico ; GROPPO, L. A. ; M. P. Fiorotto		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2009		Pierre Bourdieu: da teoria da reprodução à teoria social	Semana da Educação 2009	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2009		Os movimentos juvenis de 1968: caráter mundial, fontes ideológicas e formas de organização	IX Encontro de Pesquisa em Educação da Região Sudeste	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2008		Um esboço sobre instrumentos teórico-analíticos para a compreensão da lógica sócio-comunitária na Educação	III Colóquio sobre Educação Sócio-comunitária	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2007		Professores e pesquisa acadêmica: reflexões sobre uma intervenção do Mestrado em Educação do Unisal e da APEOESP com docentes da Rede Estadual de Ensino da Região Metropolitana de Campinas	VII Encontro de Pesquisa em Educação da Região Sudeste	GROPPO, L. A.; MARTINS, Marcos Francisco		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2007		A modernidade e a sociologia da educação no século XX: a questão da racionalidade e da emancipação na reflexão sociológica sobre a educação em Durkheim, Mannheim e Adorno	VII Jornada do HISTEDBR	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2007		Sociologia da educação sócio-comunitária: uma proposta de análise das experiências educacionais sócio comunitárias na Região Metropolitana de Campinas	II Colóquio sobre Educação Sócio-comunitária	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2007		Pichação corporativa	IV Mostra de Responsabilidade Social	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2006		As novas esquerdas e o movimento estudantil no Brasil: 1961-1967	VII Seminário Nacional de Estudos e Pesquisas História	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2006		A condição juvenil e as tradições ocultas da juventude. O funcionalismo e a tese da moratória social na análise das rebeldias juvenis	30 Encontro Anual da ANPOCS (Associação Nacional de Pós-Graduação e Pesquisa em Ciências Sociais)	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2006		Pela Responsabilidade Conceitual	III Mostra de Responsabilidade Social	GROPPO, L. A		
trabalhoCompletoEmCongresso	Luis Antonio Groppo	2005		A crise das categorias etárias e o fim da educação como pedagogia	VII Encontro de Pesquisa em Educação da Região Sudeste	GROPPO, L. A		
